4041	0.0068835	-0.419622	-0.0306451	frontal
4042	0.0113689	-0.418607	-0.030728	frontal
4043	0.00693612	-0.419398	-0.0260234	frontal
4044	0.0114111	-0.418612	-0.0258761	frontal
4045	0.007037	-0.41953	-0.0210917	frontal
4046	0.0116654	-0.41895	-0.0207119	frontal
4047	0.011545	-0.418694	-0.0160687	frontal
4048	0.00684575	-0.419679	-0.0163362	frontal
4049	0.0113956	-0.418391	-0.0114891	frontal
4050	0.00665837	-0.419254	-0.0114261	frontal
4051	0.0112454	-0.418905	-0.00680412	frontal
4052	0.00664075	-0.419263	-0.00647963	frontal
4053	0.0109174	-0.418472	-0.00212237	frontal
4054	0.00649688	-0.418996	-0.00185675	frontal
4055	0.010674	-0.417213	0.00236575	frontal
4056	0.00636163	-0.417554	0.0029645	frontal
4057	0.0091735	-0.416228	0.00839275	frontal
4058	0.00591613	-0.416466	0.00709862	frontal
4059	0.0117966	-0.416464	0.00590475	frontal
4060	0.00621512	-0.415577	0.0103921	frontal
4061	0.0095705	-0.412223	-0.0693806	frontal
4062	0.006493	-0.413364	-0.0681303	frontal
4063	0.00649913	-0.411501	-0.0713489	frontal
4064	0.0117409	-0.413585	-0.0635605	frontal
4065	0.007116	-0.414567	-0.0640128	frontal
4066	0.0126049	-0.412422	-0.0673236	frontal
4067	0.0118725	-0.414279	-0.0591986	frontal
4068	0.00752862	-0.415081	-0.0596401	frontal
4069	0.0124815	-0.41502	-0.0549256	frontal
4070	0.00847762	-0.415788	-0.0555029	frontal
4071	0.0132661	-0.415702	-0.0506704	frontal
4072	0.0125145	-0.415532	0.00926275	frontal
4073	0.0114638	-0.413685	0.0130104	frontal
4074	0.00677512	-0.413744	0.0136822	frontal
4075	0.00954187	-0.411756	0.0181886	frontal
4076	0.00620813	-0.412234	0.0169429	frontal
4077	0.0122623	-0.411943	0.01601	frontal
4078	0.00645475	-0.411029	0.0199722	frontal
4079	0.0110247	-0.407542	-0.0780076	frontal
4080	0.00673963	-0.40786	-0.0780625	frontal
4081	0.00677225	-0.406154	-0.0812877	frontal
4082	0.0113628	-0.405908	-0.0808942	frontal
4083	0.0116623	-0.409295	-0.0744889	frontal
4084	0.00696225	-0.409465	-0.0744941	frontal
4085	0.0126585	-0.411044	-0.0707093	frontal
4086	0.0128663	-0.410383	0.019097	frontal
4087	0.00696988	-0.409357	0.023208	frontal
4088	0.0116254	-0.40869	0.022702	frontal
4089	0.00684	-0.406916	0.0262431	frontal
4090	0.0114534	-0.40639	0.02564	frontal
4091	0.00692637	-0.404022	-0.0843211	frontal
4092	0.0117705	-0.403795	-0.0838708	frontal
4093	0.00689963	-0.401739	-0.0872859	frontal
4094	0.011545	-0.40144	-0.0869135	frontal
4095	0.0112489	-0.403738	0.0280726	frontal
4096	0.00671512	-0.40401	0.0286266	frontal
4097	0.0110549	-0.401221	0.0305451	frontal
4098	0.00665175	-0.401378	0.0311455	frontal
4099	0.0112214	-0.398911	-0.0897476	frontal
4100	0.00670162	-0.399224	-0.0900371	frontal
4101	0.0109489	-0.396051	-0.0925545	frontal
4102	0.0065415	-0.396327	-0.0925317	frontal
4103	0.0111609	-0.398531	0.0331463	frontal
4104	0.00670213	-0.398633	0.0337278	frontal
4105	0.0111468	-0.395515	0.035822	frontal
4106	0.00666938	-0.395477	0.0360243	frontal
4107	0.0108559	-0.393167	-0.09529	frontal
4108	0.006438	-0.393269	-0.0948718	frontal
4109	0.0108379	-0.390157	-0.0978486	frontal
4110	0.00614562	-0.390376	-0.0971776	frontal
4111	0.00226487	-0.409419	0.0235695	frontal
4112	0.00209625	-0.410922	0.020268	frontal
4113	0.00226625	-0.406891	0.0263794	frontal
4114	0.0110339	-0.392237	0.0381359	frontal
4115	0.00681038	-0.392021	0.037997	frontal
4116	0.0112334	-0.388787	0.039994	frontal
4117	0.0069095	-0.388484	0.0399551	frontal
4118	0.0101864	-0.386965	-0.0997784	frontal
4119	0.00581313	-0.387428	-0.0991426	frontal
4120	0.00958937	-0.383404	-0.100587	frontal
4121	0.0056605	-0.383472	-0.100263	frontal
4122	0.00225913	-0.403852	-0.0843364	frontal
4123	0.00224412	-0.401509	-0.0872253	frontal
4124	0.0119545	-0.384687	0.041424	frontal
4125	0.007008	-0.38479	0.0417712	frontal
4126	0.0102743	-0.379622	-0.100514	frontal
4127	0.00601313	-0.378791	-0.100145	frontal
4128	0.00225163	-0.406083	-0.081323	frontal
4129	0.00930312	-0.379015	0.0434376	frontal
4130	0.00639725	-0.381171	0.0429602	frontal
4131	0.0126891	-0.380257	0.0425424	frontal
4132	0.00608687	-0.377519	0.0441039	frontal
4133	0.0107438	-0.374914	-0.100286	frontal
4134	0.012222	-0.377266	-0.0996481	frontal
4135	0.00673738	-0.374045	-0.100662	frontal
4136	0.0138498	-0.375279	-0.0993975	frontal
4137	0.002325	-0.41973	-0.026298	frontal
4138	0.0120063	-0.376705	0.0437185	frontal
4139	0.010938	-0.373093	0.044814	frontal
4140	0.00657662	-0.373167	0.045339	frontal
4141	0.0129	-0.372733	-0.100691	frontal
4142	0.0116281	-0.368848	-0.101875	frontal
4143	0.00698012	-0.368941	-0.101907	frontal
4144	0.0111452	-0.368519	0.0454771	frontal
4145	0.00667575	-0.368426	0.0460615	frontal
4146	0.0115534	-0.363582	-0.101459	frontal
4147	0.0068595	-0.363685	-0.101566	frontal
4148	0.0111486	-0.363836	0.0459206	frontal
4149	0.00670963	-0.363609	0.0465278	frontal
4150	0.00986025	-0.357058	-0.0993811	frontal
4151	0.012631	-0.35951	-0.0996848	frontal
4152	0.00639425	-0.358816	-0.100062	frontal
4153	0.0132466	-0.355606	-0.0981397	frontal
4154	0.0111984	-0.359213	0.046192	frontal
4155	0.00676388	-0.358809	0.0466809	frontal
4156	0.00666862	-0.354518	-0.0986971	frontal
4157	0.012016	-0.351314	-0.095902	frontal
4158	0.00702875	-0.350889	-0.0961461	frontal
4159	0.00523662	-0.41672	-0.0544877	frontal
4160	0.00603788	-0.350947	-0.0503013	frontal
4161	0.00372025	-0.353498	-0.0507321	frontal
4162	0.00419863	-0.350697	-0.0515499	frontal
4163	0.006756	-0.351918	-0.048313	frontal
4164	0.00393438	-0.354308	-0.0486749	frontal
4165	0.00665738	-0.351536	-0.0461406	frontal
4166	0.00413038	-0.353498	-0.0464787	frontal
4167	0.00489487	-0.351034	-0.0450439	frontal
4168	0.0112019	-0.354565	0.0463023	frontal
4169	0.006769	-0.354102	0.046566	frontal
4170	0.0114439	-0.349169	-0.0917025	frontal
4171	0.00692212	-0.348858	-0.0913909	frontal
4172	0.012114	-0.348555	-0.087083	frontal
4173	0.00735212	-0.347761	-0.0867392	frontal
4174	0.012486	-0.347821	-0.0826969	frontal
4175	0.007473	-0.346576	-0.082803	frontal
4176	0.00974575	-0.345358	-0.07699	frontal
4177	0.0129285	-0.347135	-0.0784481	frontal
4178	0.00684675	-0.345385	-0.0789398	frontal
4179	0.0121073	-0.345968	-0.074932	frontal
4180	0.00876525	-0.348453	-0.0507374	frontal
4181	0.0088965	-0.345901	-0.0532114	frontal
4182	0.0051985	-0.346802	-0.0533109	frontal
4183	0.00943	-0.349314	-0.0483951	frontal
4184	0.00905938	-0.349038	-0.0457935	frontal
4185	0.00867675	-0.347688	-0.0432783	frontal
4186	0.00614775	-0.348165	-0.0431914	frontal
4187	0.00926862	-0.345764	-0.0408217	frontal
4188	0.00657113	-0.346032	-0.0408319	frontal
4189	0.0113341	-0.349899	0.0458886	frontal
4190	0.0067865	-0.34933	0.0460257	frontal
4191	0.00659538	-0.344512	-0.075149	frontal
4192	0.0110226	-0.344669	-0.0715657	frontal
4193	0.00688137	-0.343996	-0.0711275	frontal
4194	0.0110845	-0.343711	-0.0674746	frontal
4195	0.0066645	-0.343367	-0.0669063	frontal
4196	0.0106869	-0.342933	-0.0627692	frontal
4197	0.00636437	-0.343069	-0.0623528	frontal
4198	0.0100089	-0.343391	-0.0574914	frontal
4199	0.00589725	-0.344023	-0.0574122	frontal
4200	0.0103425	-0.343859	-0.0381354	frontal
4201	0.00724288	-0.34404	-0.0385506	frontal
4202	0.0103917	-0.341227	-0.0345	frontal
4203	0.0116354	-0.342524	-0.0348918	frontal
4204	0.00752487	-0.341438	-0.0370936	frontal
4205	0.0125174	-0.341312	-0.032342	frontal
4206	0.00234088	-0.419515	-0.021349	frontal
4207	0.0113311	-0.345566	0.0448984	frontal
4208	0.00732425	-0.345053	0.0449057	frontal
4209	0.0107436	-0.337747	-0.0341436	frontal
4210	0.00706712	-0.337873	-0.0366357	frontal
4211	0.0129979	-0.337529	-0.0308294	frontal
4212	0.0135395	-0.339631	-0.0302557	frontal
4213	0.01511	-0.337026	-0.0287641	frontal
4214	0.0118017	-0.342107	0.0433955	frontal
4215	0.007666	-0.342022	0.0431071	frontal
4216	0.0121481	-0.33873	0.0413999	frontal
4217	0.00727075	-0.338629	0.0407909	frontal
4218	0.0117508	-0.333645	-0.0347546	frontal
4219	0.00748375	-0.333731	-0.0372185	frontal
4220	0.0141476	-0.334174	-0.0313026	frontal
4221	0.0162115	-0.3337	-0.0287981	frontal
4222	0.0116591	-0.334572	0.0396189	frontal
4223	0.0069625	-0.334296	0.0391516	frontal
4224	0.0124416	-0.329084	-0.035401	frontal
4225	0.007886	-0.329244	-0.0380016	frontal
4226	0.0159345	-0.331634	-0.0306986	frontal
4227	0.015395	-0.328666	-0.0323495	frontal
4228	0.0116221	-0.330598	0.0377445	frontal
4229	0.0068265	-0.330483	0.0376894	frontal
4230	0.0111295	-0.327777	0.0349695	frontal
4231	0.00643675	-0.327916	0.0349042	frontal
4232	0.0124569	-0.323656	-0.0347589	frontal
4233	0.0078685	-0.324476	-0.0375329	frontal
4234	0.0153315	-0.323619	-0.031545	frontal
4235	0.00697888	-0.323593	0.0290251	frontal
4236	0.00497937	-0.32535	0.0285197	frontal
4237	0.00416362	-0.322746	0.0276123	frontal
4238	0.010659	-0.326433	0.0316558	frontal
4239	0.00596013	-0.326615	0.0311968	frontal
4240	0.0109929	-0.324694	0.0300806	frontal
4241	0.0110712	-0.319089	-0.0335219	frontal
4242	0.007279	-0.320173	-0.0361269	frontal
4243	0.0126284	-0.317222	-0.0286392	frontal
4244	0.0152363	-0.320374	-0.0279509	frontal
4245	0.0121686	-0.31651	-0.0213849	frontal
4246	0.0147625	-0.319446	-0.0219193	frontal
4247	0.00682013	-0.316261	-0.0049655	frontal
4248	0.00495913	-0.318323	-0.00586237	frontal
4249	0.00939737	-0.316056	-0.00725125	frontal
4250	0.00439075	-0.316037	-0.00334375	frontal
4251	0.00774213	-0.320049	0.0290884	frontal
4252	0.0044505	-0.318901	0.0268326	frontal
4253	0.0113301	-0.321444	0.0299891	frontal
4254	0.00759338	-0.316874	-0.0336096	frontal
4255	0.00913675	-0.314795	-0.0297967	frontal
4256	0.0112401	-0.313006	-0.0217992	frontal
4257	0.00957112	-0.312702	-0.02744	frontal
4258	0.00848763	-0.313662	-0.00503725	frontal
4259	0.006305	-0.311643	0.00060525	frontal
4260	0.00419613	-0.313485	-0.00045275	frontal
4261	0.0081695	-0.31163	-0.00217613	frontal
4262	0.004457	-0.311185	0.002914	frontal
4263	0.00744325	-0.313383	0.0251858	frontal
4264	0.004435	-0.315504	0.024598	frontal
4265	0.0109061	-0.318113	0.0293058	frontal
4266	0.0110579	-0.314412	0.0278039	frontal
4267	0.0093265	-0.309293	0.00170437	frontal
4268	0.0100781	-0.308958	0.00674237	frontal
4269	0.0109145	-0.30927	0.0118144	frontal
4270	0.0115091	-0.309061	0.0176573	frontal
4271	0.0117799	-0.310608	0.0237512	frontal
4272	0.01421	-0.416357	-0.0445835	frontal
4273	0.0149014	-0.416827	-0.0401124	frontal
4274	0.0156597	-0.417528	-0.0352201	frontal
4275	0.0156184	-0.417222	-0.0302106	frontal
4276	0.0154601	-0.417211	-0.0255249	frontal
4277	0.0156531	-0.4176	-0.0208641	frontal
4278	0.0157689	-0.416922	-0.0160056	frontal
4279	0.0156354	-0.416849	-0.0119825	frontal
4280	0.0154494	-0.418025	-0.00648675	frontal
4281	0.0172499	-0.417353	-0.00971563	frontal
4282	0.0150334	-0.417584	-0.00238787	frontal
4283	0.014006	-0.416568	0.00317563	frontal
4284	0.0162241	-0.416562	0.00068	frontal
4285	0.0157639	-0.412504	-0.0630935	frontal
4286	0.0167012	-0.411519	-0.0663106	frontal
4287	0.0161327	-0.413301	-0.0590865	frontal
4288	0.0167644	-0.414176	-0.0547342	frontal
4289	0.0173742	-0.414609	-0.0501658	frontal
4290	0.0176932	-0.41457	-0.0455779	frontal
4291	0.0186351	-0.415026	-0.0407881	frontal
4292	0.0195051	-0.415818	-0.035515	frontal
4293	0.0192749	-0.415552	-0.0302381	frontal
4294	0.0191007	-0.415746	-0.0257025	frontal
4295	0.0190256	-0.416021	-0.0218184	frontal
4296	0.0190861	-0.415569	-0.0171978	frontal
4297	0.0189977	-0.416086	-0.012693	frontal
4298	0.0173346	-0.415738	0.0039275	frontal
4299	0.0167277	-0.414694	0.00817562	frontal
4300	0.0149423	-0.412324	0.01375	frontal
4301	0.017708	-0.412549	0.0112567	frontal
4302	0.0143739	-0.406166	-0.0790811	frontal
4303	0.0161745	-0.408542	-0.0739705	frontal
4304	0.017177	-0.406572	-0.0768796	frontal
4305	0.0171184	-0.41011	-0.0699164	frontal
4306	0.0182285	-0.410531	0.0142364	frontal
4307	0.016956	-0.409132	0.018229	frontal
4308	0.0147387	-0.406784	0.0235666	frontal
4309	0.0175761	-0.407052	0.0212365	frontal
4310	0.0166788	-0.402892	-0.0832299	frontal
4311	0.0164691	-0.400511	-0.0862378	frontal
4312	0.0180271	-0.404682	-0.0797105	frontal
4313	0.0176322	-0.404894	0.0239726	frontal
4314	0.0142276	-0.401845	0.0284932	frontal
4315	0.017481	-0.402377	0.0266395	frontal
4316	0.0160976	-0.397946	-0.0890618	frontal
4317	0.0157404	-0.395241	-0.092038	frontal
4318	0.0023275	-0.419812	-0.0158603	frontal
4319	0.01725	-0.399816	0.0293056	frontal
4320	0.00222112	-0.403877	0.0286951	frontal
4321	0.0154608	-0.397871	0.0324776	frontal
4322	0.0154946	-0.395354	0.0350189	frontal
4323	0.015589	-0.392534	-0.0948507	frontal
4324	0.0156119	-0.389402	-0.0971584	frontal
4325	0.00219987	-0.401269	0.0312376	frontal
4326	0.0144189	-0.390602	0.0387035	frontal
4327	0.0174253	-0.392152	0.0369693	frontal
4328	0.0132986	-0.384089	-0.0999641	frontal
4329	0.017044	-0.38476	-0.0982652	frontal
4330	0.0021685	-0.399029	-0.0898115	frontal
4331	0.00214638	-0.396157	-0.0922173	frontal
4332	0.0176574	-0.388675	0.0388765	frontal
4333	0.0166524	-0.384488	0.0405383	frontal
4334	0.0139584	-0.379739	-0.0998334	frontal
4335	0.0178644	-0.379573	-0.0983086	frontal
4336	0.0170609	-0.379754	0.041724	frontal
4337	0.018054	-0.375074	-0.0988645	frontal
4338	0.014451	-0.374279	0.0437896	frontal
4339	0.0179123	-0.375169	0.0426434	frontal
4340	0.0169888	-0.371827	-0.100226	frontal
4341	0.0158025	-0.368347	-0.101185	frontal
4342	0.0168096	-0.371619	0.0436634	frontal
4343	0.0152614	-0.368206	0.0445048	frontal
4344	0.0157252	-0.364078	-0.100811	frontal
4345	0.0153496	-0.36368	0.0445664	frontal
4346	0.0167872	-0.360753	-0.099397	frontal
4347	0.0179584	-0.356774	-0.0977356	frontal
4348	0.00223825	-0.41955	-0.0108364	frontal
4349	0.01547	-0.359188	0.044775	frontal
4350	0.0151084	-0.351023	-0.0928246	frontal
4351	0.0187556	-0.353041	-0.0940664	frontal
4352	0.0160793	-0.350444	-0.0882858	frontal
4353	0.0194169	-0.352036	-0.089087	frontal
4354	0.0180188	-0.351143	-0.085672	frontal
4355	0.015474	-0.354843	0.0451493	frontal
4356	0.0167737	-0.349923	-0.0823941	frontal
4357	0.0167743	-0.348957	-0.0782216	frontal
4358	0.0143064	-0.346152	-0.0731726	frontal
4359	0.0170734	-0.347757	-0.074405	frontal
4360	0.0164049	-0.346094	-0.0713991	frontal
4361	0.0115286	-0.346141	-0.0519294	frontal
4362	0.0119846	-0.346813	-0.0488931	frontal
4363	0.0113079	-0.346463	-0.0456881	frontal
4364	0.0107114	-0.345895	-0.0426034	frontal
4365	0.0154684	-0.350447	0.0448887	frontal
4366	0.0155519	-0.344306	-0.0681175	frontal
4367	0.015411	-0.342853	-0.0637036	frontal
4368	0.0145954	-0.342336	-0.0584644	frontal
4369	0.0145417	-0.343613	-0.0538161	frontal
4370	0.0142874	-0.344254	-0.0497843	frontal
4371	0.0130179	-0.34367	-0.0455431	frontal
4372	0.0125197	-0.343456	-0.0414767	frontal
4373	0.0129933	-0.342817	-0.0380232	frontal
4374	0.0137373	-0.342158	-0.0347946	frontal
4375	0.0148103	-0.341417	-0.0322306	frontal
4376	0.0145874	-0.344446	0.043903	frontal
4377	0.0168311	-0.347166	0.0437371	frontal
4378	0.0176551	-0.34373	0.0425035	frontal
4379	0.0160432	-0.33968	-0.0299753	frontal
4380	0.0174286	-0.336654	-0.0279785	frontal
4381	0.0169394	-0.339162	0.0413776	frontal
4382	0.0179777	-0.33145	-0.0260631	frontal
4383	0.0189571	-0.333517	-0.0254515	frontal
4384	0.0197193	-0.330802	-0.0233706	frontal
4385	0.0162964	-0.33481	0.0398835	frontal
4386	0.017276	-0.328377	-0.0292589	frontal
4387	0.0181904	-0.327735	-0.0254143	frontal
4388	0.019806	-0.327484	-0.0227403	frontal
4389	0.0142726	-0.327601	0.0330021	frontal
4390	0.0179164	-0.329055	0.0342923	frontal
4391	0.0171624	-0.327341	0.0309551	frontal
4392	0.0166549	-0.331195	0.0377797	frontal
4393	0.0168819	-0.323902	-0.0280989	frontal
4394	0.0173991	-0.323258	-0.0237886	frontal
4395	0.0190114	-0.323405	-0.0213165	frontal
4396	0.0157012	-0.324858	0.0298858	frontal
4397	0.0153133	-0.321673	0.0299355	frontal
4398	0.0135575	-0.312612	-0.008629	frontal
4399	0.0174467	-0.312794	-0.0106214	frontal
4400	0.0109029	-0.311237	-0.00502163	frontal
4401	0.0159185	-0.318599	0.0295121	frontal
4402	0.0168735	-0.314904	0.0284406	frontal
4403	0.0169809	-0.310403	-0.00760325	frontal
4404	0.0152495	-0.309095	-0.00331588	frontal
4405	0.0147604	-0.308568	0.00202963	frontal
4406	0.015556	-0.308805	0.00722288	frontal
4407	0.0163346	-0.308881	0.0121259	frontal
4408	0.0174545	-0.30876	0.0176436	frontal
4409	0.0176061	-0.310692	0.0241011	frontal
4410	0.0190191	-0.416987	-0.006582	frontal
4411	0.0185912	-0.4165	-0.00202825	frontal
4412	0.0190552	-0.411095	-0.0635488	frontal
4413	0.0200539	-0.411669	-0.0592472	frontal
4414	0.0206274	-0.412309	-0.0549064	frontal
4415	0.0208049	-0.412495	-0.0507124	frontal
4416	0.0217665	-0.412852	-0.045111	frontal
4417	0.0230325	-0.411795	-0.0478211	frontal
4418	0.0221817	-0.412866	-0.041106	frontal
4419	0.00218488	-0.419352	-0.00612787	frontal
4420	0.0226198	-0.413077	-0.0347067	frontal
4421	0.024084	-0.411899	-0.0377799	frontal
4422	0.022529	-0.413519	-0.0305769	frontal
4423	0.0226164	-0.414428	-0.0266181	frontal
4424	0.0222409	-0.414225	-0.0229495	frontal
4425	0.0225179	-0.41463	-0.0170118	frontal
4426	0.0237515	-0.413065	-0.0200406	frontal
4427	0.022595	-0.415709	-0.0123449	frontal
4428	0.0223841	-0.415645	-0.00756425	frontal
4429	0.0214693	-0.414259	-0.000856625	frontal
4430	0.023556	-0.413667	-0.00412587	frontal
4431	0.0206835	-0.413699	0.00352912	frontal
4432	0.0200535	-0.412619	0.0080355	frontal
4433	0.0199162	-0.406927	-0.0740259	frontal
4434	0.0208431	-0.407682	-0.0697732	frontal
4435	0.0219151	-0.409091	-0.0636657	frontal
4436	0.0230219	-0.407121	-0.0667948	frontal
4437	0.0232507	-0.409178	-0.0591796	frontal
4438	0.0239452	-0.409656	-0.0547294	frontal
4439	0.0239713	-0.410551	-0.050753	frontal
4440	0.0254516	-0.410895	-0.034665	frontal
4441	0.0257782	-0.41171	-0.030734	frontal
4442	0.0257096	-0.412537	-0.0268802	frontal
4443	0.0252634	-0.412335	-0.0228166	frontal
4444	0.0213194	-0.408151	0.0140495	frontal
4445	0.0200507	-0.407138	0.0183247	frontal
4446	0.0201718	-0.400738	-0.0841206	frontal
4447	0.0223504	-0.403147	-0.0787845	frontal
4448	0.023046	-0.400677	-0.081606	frontal
4449	0.0233885	-0.404532	-0.0743764	frontal
4450	0.024393	-0.405311	-0.0698951	frontal
4451	0.0205476	-0.402719	0.024372	frontal
4452	0.0198337	-0.395432	-0.0899344	frontal
4453	0.0231774	-0.398226	-0.0841605	frontal
4454	0.0230275	-0.395459	-0.0863976	frontal
4455	0.0206378	-0.397715	0.0297478	frontal
4456	0.0186727	-0.396057	0.032933	frontal
4457	0.0192563	-0.38991	-0.0948962	frontal
4458	0.0218086	-0.390981	-0.0913593	frontal
4459	0.0244964	-0.391098	-0.0878169	frontal
4460	0.0207748	-0.392874	0.034553	frontal
4461	0.0205906	-0.385185	-0.0953517	frontal
4462	0.0227947	-0.386285	-0.0917083	frontal
4463	0.0253558	-0.386613	-0.0893598	frontal
4464	0.0235046	-0.389937	0.0350228	frontal
4465	0.0215891	-0.387448	0.0378947	frontal
4466	0.0208504	-0.383864	0.0395019	frontal
4467	0.00221325	-0.398552	0.0337692	frontal
4468	0.0212429	-0.380376	-0.0957472	frontal
4469	0.024674	-0.383351	-0.0913665	frontal
4470	0.0242727	-0.380265	-0.0933889	frontal
4471	0.00224775	-0.395424	0.035925	frontal
4472	0.0212674	-0.37955	0.0404334	frontal
4473	0.0233166	-0.377116	-0.0953669	frontal
4474	0.0223679	-0.373922	-0.0974856	frontal
4475	0.0021205	-0.393038	-0.0944287	frontal
4476	0.001982	-0.390159	-0.0963976	frontal
4477	0.0221556	-0.374606	0.0412152	frontal
4478	0.0194411	-0.368827	-0.099975	frontal
4479	0.023054	-0.36926	-0.09814	frontal
4480	0.00212988	-0.419027	-0.001584	frontal
4481	0.0187778	-0.368752	0.0431392	frontal
4482	0.0227441	-0.369429	0.0416165	frontal
4483	0.0193487	-0.364109	-0.0996351	frontal
4484	0.0230375	-0.363952	-0.0975924	frontal
4485	0.0190609	-0.36401	0.0430704	frontal
4486	0.0227175	-0.364481	0.0419517	frontal
4487	0.02268	-0.358527	-0.0967466	frontal
4488	0.0193166	-0.359291	0.0433949	frontal
4489	0.0228751	-0.359529	0.0423374	frontal
4490	0.0230384	-0.355052	-0.0937881	frontal
4491	0.0234152	-0.353811	-0.0889997	frontal
4492	0.0199724	-0.351642	-0.0833591	frontal
4493	0.0236475	-0.352669	-0.0846745	frontal
4494	0.022479	-0.351371	-0.081353	frontal
4495	0.0192517	-0.354801	0.0436539	frontal
4496	0.0227807	-0.354608	0.0423625	frontal
4497	0.0211737	-0.350055	-0.0781636	frontal
4498	0.0213243	-0.348644	-0.074467	frontal
4499	0.002186	-0.418084	-0.0489043	frontal
4500	0.0186325	-0.345879	-0.0696424	frontal
4501	0.0218008	-0.347101	-0.0712361	frontal
4502	0.0213748	-0.345245	-0.0682923	frontal
4503	0.0188204	-0.350198	0.0433725	frontal
4504	0.0221673	-0.349606	0.0419085	frontal
4505	0.0202641	-0.343304	-0.0645881	frontal
4506	0.0194044	-0.341998	-0.0601254	frontal
4507	0.0182483	-0.341962	-0.0554604	frontal
4508	0.0170639	-0.342075	-0.0510879	frontal
4509	0.0145457	-0.340382	-0.0451999	frontal
4510	0.016798	-0.339868	-0.0483979	frontal
4511	0.01452	-0.340572	-0.0407975	frontal
4512	0.0153187	-0.340804	-0.0373531	frontal
4513	0.0158248	-0.340923	-0.0342146	frontal
4514	0.0215856	-0.344383	0.0411295	frontal
4515	0.0167534	-0.337509	-0.0451326	frontal
4516	0.0168979	-0.337582	-0.0403594	frontal
4517	0.0177022	-0.338272	-0.036647	frontal
4518	0.0182475	-0.338879	-0.0331819	frontal
4519	0.0187736	-0.338809	-0.0296581	frontal
4520	0.0198562	-0.336524	-0.0274726	frontal
4521	0.0213305	-0.339558	0.0404621	frontal
4522	0.0215865	-0.333877	-0.0249006	frontal
4523	0.022566	-0.331465	-0.0228434	frontal
4524	0.0020295	-0.417482	0.00313825	frontal
4525	0.0200079	-0.333596	0.0388566	frontal
4526	0.0225888	-0.336296	0.0392485	frontal
4527	0.0233679	-0.333178	0.0372461	frontal
4528	0.0227822	-0.328085	-0.0222016	frontal
4529	0.020599	-0.327131	0.029589	frontal
4530	0.0237457	-0.328344	0.0305864	frontal
4531	0.0237341	-3.27E-01	0.0281307	frontal
4532	0.0230125	-0.329929	0.0343339	frontal
4533	0.0209405	-0.322724	-0.0199315	frontal
4534	0.0232945	-0.324974	-0.0206013	frontal
4535	0.0230579	-0.3217	-0.0190864	frontal
